filename,width,height,class,xmin,ymin,xmax,ymax
204_IMG_1133_S02.jpg,2048,1536,Leopard,821.0,610.0,1390.0,865.0
204_IMG_1132_S02.jpg,2048,1536,Leopard,480.0,608.0,1101.0,881.0
204_IMG_1440_S02.jpg,2048,1536,Leopard,1269.0,796.0,2046.0,1508.0
204_IMG_1090_S02.jpg,2048,1536,Leopard,577.0,608.0,1214.0,950.0
204_IMG_1089_S02.jpg,2048,1536,Leopard,830.0,600.0,1600.0,966.0
204_IMG_1088_S02.jpg,2048,1536,Leopard,1050.0,596.0,1893.0,965.0
204_IMG_1087_S02.jpg,2048,1536,Leopard,1293.0,575.0,2000.0,953.0
204_IMG_1067_S02.jpg,2048,1536,Leopard,265.0,582.0,738.0,881.0
204_IMG_1066_S02.jpg,2048,1536,Leopard,290.0,601.0,815.0,885.0
204_IMG_1065_S02.jpg,2048,1536,Leopard,545.0,610.0,1129.0,898.0
204_IMG_1134_S02.jpg,2048,1536,Leopard,1073.0,588.0,1678.0,865.0
207_IMG_0800_S02.jpg,2048,1536,Leopard,779.0,715.0,1386.0,981.0
207_IMG_0801_S02.jpg,2048,1536,Leopard,759.0,730.0,1369.0,985.0
211_IMG_0851_S02.jpg,2048,1536,Leopard,965.0,745.0,1896.0,1290.0
211_IMG_0850_S02.jpg,2048,1536,Leopard,1250.0,783.0,2048.0,1356.0
204_IMG_1678_S02.jpg,2048,1536,Leopard,1375.0,600.0,2032.0,945.0
204_IMG_1679_S02.jpg,2048,1536,Leopard,1302.0,638.0,2026.0,959.0
204_IMG_1680_S02.jpg,2048,1536,Leopard,1311.0,630.0,2026.0,960.0
204_IMG_0794_S02.jpg,2048,1536,Leopard,1395.0,557.0,2045.0,1048.0
204_IMG_0793_S02.jpg,2048,1536,Leopard,1061.0,555.0,2024.0,1081.0
204_IMG_0792_S02.jpg,2048,1536,Leopard,452.0,588.0,1589.0,1117.0
204_IMG_0791_S02.jpg,2048,1536,Leopard,217.0,592.0,1227.0,1114.0
204_IMG_0790_S02.jpg,2048,1536,Leopard,0.0,598.0,751.0,1062.0
204_IMG_0782_S02.jpg,2048,1536,Leopard,64.0,622.0,678.0,930.0
204_IMG_0781_S02.jpg,2048,1536,Leopard,206.0,618.0,914.0,940.0
204_IMG_0780_S02.jpg,2048,1536,Leopard,437.0,584.0,1118.0,942.0
204_IMG_0779_S02.jpg,2048,1536,Leopard,435.0,590.0,1118.0,940.0
204_IMG_0778_S02.jpg,2048,1536,Leopard,420.0,590.0,1118.0,940.0
204_IMG_1063_S02.jpg,2048,1536,Leopard,1050.0,578.0,1750.0,918.0
204_IMG_1048_S02.jpg,2048,1536,Leopard,447.0,600.0,1061.0,867.0
204_IMG_0762_S02.jpg,2048,1536,Leopard,722.0,592.0,1315.0,930.0
211_IMG_0845_S02.jpg,2048,1536,Leopard,4.0,448.0,690.0,1126.0
211_IMG_0844_S02.jpg,2048,1536,Leopard,12.0,555.0,1150.0,1250.0
211_IMG_0843_S02.jpg,2048,1536,Leopard,653.0,800.0,1901.0,1386.0
211_IMG_0889_S02.jpg,2048,1536,Leopard,586.0,693.0,1702.0,1306.0
211_IMG_0886_S02.jpg,2048,1536,Leopard,1734.0,1075.0,2045.0,1461.0
211_IMG_0885_S02.jpg,2048,1536,Leopard,1027.0,821.0,2048.0,1398.0
211_IMG_0884_S02.jpg,2048,1536,Leopard,590.0,716.0,1706.0,1299.0
211_IMG_0883_S02.jpg,2048,1536,Leopard,0.0,470.0,954.0,1094.0
211_IMG_0870_S02.jpg,2048,1536,Leopard,1271.0,885.0,2048.0,1445.0
211_IMG_0869_S02.jpg,2048,1536,Leopard,1030.0,797.0,2048.0,1370.0
211_IMG_0868_S02.jpg,2048,1536,Leopard,766.0,744.0,2011.0,1379.0
211_IMG_0867_S02.jpg,2048,1536,Leopard,137.0,649.0,1402.0,1292.0
211_IMG_0866_S02.jpg,2048,1536,Leopard,1.0,509.0,926.0,1234.0
211_IMG_0865_S02.jpg,2048,1536,Leopard,1.0,388.0,582.0,1150.0
211_IMG_0861_S02.jpg,2048,1536,Leopard,3.0,431.0,720.0,1162.0
211_IMG_0858_S02.jpg,2048,1536,Leopard,458.0,612.0,1582.0,1286.0
211_IMG_0857_S02.jpg,2048,1536,Leopard,458.0,613.0,1582.0,1285.0
211_IMG_0855_S02.jpg,2048,1536,Leopard,470.0,612.0,1603.0,1285.0
210_PICT0286_S02.jpg,2592,1944,Leopard,23.0,471.0,1731.0,1542.0
210_PICT0287_S02.jpg,2592,1944,Leopard,683.0,720.0,2300.0,1688.0
210_PICT0295_S02.jpg,2592,1944,Leopard,678.0,681.0,2232.0,1578.0
210_PICT0296_S02.jpg,2592,1944,Leopard,152.0,514.0,1701.0,1426.0
210_PICT0297_S02.jpg,2592,1944,Leopard,0.0,382.0,1248.0,1319.0
210_PICT0298_S02.jpg,2592,1944,Leopard,1288.0,859.0,2588.0,1650.0
210_PICT0300_S02.jpg,2592,1944,Leopard,0.0,408.0,1814.0,1404.0
210_PICT0346_S02.jpg,2592,1944,Leopard,112.0,573.0,2043.0,1586.0
210_PICT0347_S02.jpg,2592,1944,Leopard,979.0,804.0,2604.0,1624.0
211_IMG_0036_S02.jpg,2048,1536,Leopard,738.0,807.0,2010.0,1422.0
211_IMG_0036_S02_2.jpg,2048,1536,Leopard,516.0,691.0,1486.0,1256.0
211_IMG_0037_S02.jpg,2048,1536,Leopard,84.0,576.0,1179.0,1218.0
210_PICT0299_S02.jpg,2592,1944,Leopard,602.0,600.0,2215.0,1648.0
211_IMG_0955_S02.jpg,2048,1536,Leopard,878.0,781.0,2048.0,1384.0
211_IMG_0957_S02.jpg,2048,1536,Leopard,500.0,648.0,1651.0,1274.0
211_IMG_0842_S02.jpg,2048,1536,Leopard,1056.0,858.0,2043.0,1450.0
211_IMG_0841_S02.jpg,2048,1536,Leopard,1441.0,970.0,2048.0,1442.0
211_IMG_0126_S02.jpg,2048,1536,Leopard,1080.0,862.0,2048.0,1505.0
211_IMG_0103_S02.jpg,2048,1536,Leopard,2.0,472.0,468.0,915.0
211_IMG_0102_S02.jpg,2048,1536,Leopard,2.0,444.0,731.0,1083.0
211_IMG_0101_S02.jpg,2048,1536,Leopard,0.0,504.0,1026.0,1166.0
211_IMG_0100_S02.jpg,2048,1536,Leopard,290.0,625.0,1453.0,1260.0
211_IMG_0099_S02.jpg,2048,1536,Leopard,495.0,535.0,1496.0,1302.0
211_IMG_0097_S02.jpg,2048,1536,Leopard,804.0,743.0,1984.0,1412.0
211_IMG_0046_S02.jpg,2048,1536,Leopard,2.0,443.0,625.0,998.0
211_IMG_0045_S02.jpg,2048,1536,Leopard,0.0,534.0,1005.0,1193.0
211_IMG_0044_S02.jpg,2048,1536,Leopard,207.0,617.0,1230.0,1222.0
211_IMG_0043_S02.jpg,2048,1536,Leopard,454.0,695.0,1195.0,1468.0
211_IMG_0042_S02.jpg,2048,1536,Leopard,708.0,615.0,1286.0,1497.0
211_IMG_0041_S02.jpg,2048,1536,Leopard,710.0,615.0,1284.0,1498.0
211_IMG_0958_S02.jpg,2048,1536,Leopard,174.0,574.0,1344.0,1212.0
211_IMG_0959_S02.jpg,2048,1536,Leopard,0.0,490.0,1066.0,1137.0
211_IMG_1030_S02.jpg,2048,1536,Leopard,3.0,674.0,608.0,1203.0
211_IMG_1031_S02.jpg,2048,1536,Leopard,0.0,690.0,718.0,1224.0
211_IMG_1032_S02.jpg,2048,1536,Leopard,1.0,749.0,780.0,1181.0
211_IMG_0956_S02.jpg,2048,1536,Leopard,688.0,640.0,1867.0,1336.0
211_IMG_1033_S02.jpg,2048,1536,Leopard,2.0,703.0,822.0,1218.0
211_IMG_0037_S02_2.jpg,2048,1536,Leopard,0.0,466.0,896.0,992.0
211_IMG_0853_S02.jpg,2048,1536,Leopard,479.0,612.0,1606.0,1287.0
211_IMG_0038_S02.jpg,2048,1536,Leopard,0.0,483.0,870.0,1118.0
211_IMG_0038_S02_2.jpg,2048,1536,Leopard,2.0,409.0,596.0,877.0
211_IMG_0039_S02.jpg,2048,1536,Leopard,2.0,477.0,615.0,1020.0
211_IMG_0856_S02.jpg,2048,1536,Leopard,458.0,612.0,1584.0,1285.0
211_IMG_2435_S02.jpg,2048,1536,Leopard,775.0,764.0,2042.0,1465.0
207_IMG_0795_S02.jpg,2048,1536,Leopard,808.0,726.0,1536.0,954.0
207_IMG_0797_S02.jpg,2048,1536,Leopard,819.0,769.0,1499.0,966.0
114_IMG_1035_S02.jpg,2048,1536,Leopard,549.0,1016.0,1592.0,1510.0
114_IMG_1034_S02.jpg,2048,1536,Leopard,550.0,1010.0,1590.0,1510.0
114_IMG_1032_S02.jpg,2048,1536,Leopard,558.0,1002.0,1562.0,1510.0
114_IMG_1031_S02.jpg,2048,1536,Leopard,563.0,1030.0,1515.0,1511.0
114_IMG_1021_S02.jpg,2048,1536,Leopard,261.0,924.0,1902.0,1508.0
114_IMG_1020_S02.jpg,2048,1536,Leopard,0.0,629.0,880.0,1506.0
114_IMG_1019_S02.jpg,2048,1536,Leopard,0.0,628.0,838.0,1506.0
114_IMG_1018_S02.jpg,2048,1536,Leopard,0.0,630.0,822.0,1469.0
114_IMG_1016_S02.jpg,2048,1536,Leopard,1.0,560.0,230.0,1184.0
114_IMG_0999_S02.jpg,2048,1536,Leopard,0.0,670.0,355.0,1496.0
114_IMG_0997_S02.jpg,2048,1536,Leopard,0.0,658.0,348.0,1495.0
114_IMG_0994_S02.jpg,2048,1536,Leopard,0.0,613.0,338.0,1493.0
114_IMG_0984_S02.jpg,2048,1536,Leopard,0.0,708.0,397.0,1501.0
114_IMG_0983_S02.jpg,2048,1536,Leopard,0.0,789.0,667.0,1506.0
114_IMG_0982_S02.jpg,2048,1536,Leopard,3.0,844.0,734.0,1506.0
114_IMG_0969_S02.jpg,2048,1536,Leopard,1.0,764.0,667.0,1503.0
114_IMG_0968_S02.jpg,2048,1536,Leopard,1.0,761.0,668.0,1505.0
114_IMG_0967_S02.jpg,2048,1536,Leopard,1.0,754.0,667.0,1504.0
114_IMG_0964_S02.jpg,2048,1536,Leopard,0.0,734.0,664.0,1505.0
114_IMG_0879_S02.jpg,2048,1536,Leopard,21.0,938.0,705.0,1505.0
114_IMG_0878_S02.jpg,2048,1536,Leopard,21.0,940.0,699.0,1505.0
114_IMG_0953_S02.jpg,2048,1536,Leopard,1.0,765.0,662.0,1504.0
202_IMAG0058_S02.jpg,2560,1920,Leopard,1890.0,564.0,2558.0,1296.0
126_IMAG1172_S02.jpg,2560,1920,Leopard,862.0,1071.0,2100.0,1801.0
126_IMAG1171_S02.jpg,2560,1920,Leopard,862.0,1063.0,2100.0,1807.0
114_IMG_0952_S02.jpg,2048,1536,Leopard,1.0,763.0,662.0,1506.0
114_IMG_0951_S02.jpg,2048,1536,Leopard,2.0,762.0,683.0,1503.0
114_IMG_0950_S02.jpg,2048,1536,Leopard,1.0,763.0,684.0,1504.0
114_IMG_0949_S02.jpg,2048,1536,Leopard,1.0,765.0,681.0,1504.0
114_IMG_0939_S02.jpg,2048,1536,Leopard,0.0,913.0,682.0,1508.0
114_IMG_0937_S02.jpg,2048,1536,Leopard,0.0,894.0,684.0,1508.0
114_IMG_0936_S02.jpg,2048,1536,Leopard,0.0,842.0,683.0,1508.0
114_IMG_0935_S02.jpg,2048,1536,Leopard,0.0,845.0,688.0,1509.0
114_IMG_0934_S02.jpg,2048,1536,Leopard,3.0,861.0,682.0,1509.0
114_IMG_0923_S02.jpg,2048,1536,Leopard,0.0,1007.0,743.0,1506.0
114_IMG_0922_S02.jpg,2048,1536,Leopard,0.0,992.0,747.0,1506.0
114_IMG_0890_S02.jpg,2048,1536,Leopard,0.0,1050.0,697.0,1508.0
114_IMG_0892_S02.jpg,2048,1536,Leopard,0.0,1013.0,742.0,1507.0
114_IMG_0894_S02.jpg,2048,1536,Leopard,2.0,1024.0,725.0,1507.0
114_IMG_0904_S02.jpg,2048,1536,Leopard,0.0,1010.0,733.0,1506.0
114_IMG_0877_S02.jpg,2048,1536,Leopard,2.0,936.0,707.0,1506.0
114_IMG_0905_S02.jpg,2048,1536,Leopard,0.0,974.0,778.0,1509.0
114_IMG_0907_S02.jpg,2048,1536,Leopard,3.0,1029.0,736.0,1509.0
114_IMG_0908_S02.jpg,2048,1536,Leopard,0.0,1016.0,721.0,1507.0
114_IMG_0920_S02.jpg,2048,1536,Leopard,2.0,1015.0,743.0,1506.0
114_IMG_0921_S02.jpg,2048,1536,Leopard,1.0,1014.0,745.0,1507.0
114_IMG_0906_S02.jpg,2048,1536,Leopard,2.0,1051.0,773.0,1507.0
200_IMG_1622_S02.jpg,2048,1536,Leopard,2.0,692.0,542.0,1114.0
114_IMG_0860_S02.jpg,2048,1536,Leopard,9.0,880.0,686.0,1509.0
114_IMG_0859_S02.jpg,2048,1536,Leopard,0.0,906.0,676.0,1510.0
114_IMG_0849_S02.jpg,2048,1536,Leopard,0.0,885.0,650.0,1506.0
114_IMG_0848_S02.jpg,2048,1536,Leopard,3.0,886.0,672.0,1505.0
114_IMG_0847_S02.jpg,2048,1536,Leopard,1.0,888.0,667.0,1504.0
114_IMG_0846_S02.jpg,2048,1536,Leopard,0.0,942.0,694.0,1507.0
114_IMG_1036_S02.jpg,2048,1536,Leopard,543.0,1059.0,1606.0,1510.0
114_IMG_0845_S02.jpg,2048,1536,Leopard,0.0,944.0,694.0,1509.0
114_IMG_0834_S02.jpg,2048,1536,Leopard,0.0,930.0,690.0,1509.0
114_IMG_0833_S02.jpg,2048,1536,Leopard,1.0,932.0,690.0,1508.0
114_IMG_0831_S02.jpg,2048,1536,Leopard,2.0,904.0,682.0,1506.0
114_IMG_0830_S02.jpg,2048,1536,Leopard,3.0,905.0,682.0,1506.0
114_IMG_0861_S02.jpg,2048,1536,Leopard,0.0,843.0,699.0,1507.0
114_IMG_0819_S02.jpg,2048,1536,Leopard,1.0,930.0,692.0,1509.0
114_IMG_0817_S02.jpg,2048,1536,Leopard,4.0,931.0,690.0,1506.0
114_IMG_0816_S02.jpg,2048,1536,Leopard,8.0,931.0,694.0,1509.0
114_IMG_0815_S02.jpg,2048,1536,Leopard,7.0,930.0,690.0,1509.0
114_IMG_0814_S02.jpg,2048,1536,Leopard,2.0,926.0,689.0,1505.0
114_IMG_0804_S02.jpg,2048,1536,Leopard,16.0,922.0,694.0,1509.0
114_IMG_1046_S02.jpg,2048,1536,Leopard,134.0,736.0,1187.0,1506.0
114_IMG_1047_S02.jpg,2048,1536,Leopard,136.0,797.0,1190.0,1506.0
120_IMAG0655_S02.jpg,2560,1920,Leopard,0.0,738.0,1313.0,1506.0
120_IMAG0617_S02.jpg,2560,1920,Leopard,678.0,740.0,2316.0,1568.0
120_IMAG0066_S02.jpg,2560,1920,Leopard,583.0,956.0,1663.0,1488.0
114_IMG_1302_S02.jpg,2048,1536,Leopard,686.0,714.0,2048.0,1409.0
114_IMG_0818_S02.jpg,2048,1536,Leopard,4.0,933.0,690.0,1506.0
114_IMG_0862_S02.jpg,2048,1536,Leopard,0.0,886.0,711.0,1507.0
114_IMG_0787_S02.jpg,2048,1536,Leopard,0.0,986.0,678.0,1504.0
114_IMG_0786_S02.jpg,2048,1536,Leopard,4.0,978.0,697.0,1504.0
114_IMG_0785_S02.jpg,2048,1536,Leopard,3.0,973.0,698.0,1504.0
114_IMG_0784_S02.jpg,2048,1536,Leopard,0.0,975.0,698.0,1506.0
114_IMG_0774_S02.jpg,2048,1536,Leopard,7.0,938.0,717.0,1506.0
114_IMG_0773_S02.jpg,2048,1536,Leopard,4.0,945.0,716.0,1500.0
114_IMG_0772_S02.jpg,2048,1536,Leopard,9.0,945.0,714.0,1500.0
114_IMG_0770_S02.jpg,2048,1536,Leopard,10.0,931.0,719.0,1498.0
114_IMG_0769_S02.jpg,2048,1536,Leopard,1.0,926.0,721.0,1504.0
114_IMG_0759_S02.jpg,2048,1536,Leopard,0.0,858.0,708.0,1510.0
114_IMG_0758_S02.jpg,2048,1536,Leopard,0.0,901.0,704.0,1510.0
114_IMG_0757_S02.jpg,2048,1536,Leopard,20.0,885.0,691.0,1507.0
114_IMG_0756_S02.jpg,2048,1536,Leopard,0.0,901.0,685.0,1506.0
114_IMG_0755_S02.jpg,2048,1536,Leopard,1.0,910.0,687.0,1506.0
114_IMG_0754_S02.jpg,2048,1536,Leopard,10.0,931.0,685.0,1506.0
114_IMG_0744_S02.jpg,2048,1536,Leopard,1.0,854.0,694.0,1506.0
114_IMG_0874_S02.jpg,2048,1536,Leopard,0.0,894.0,724.0,1515.0
114_IMG_0875_S02.jpg,2048,1536,Leopard,19.0,899.0,730.0,1504.0
114_IMG_0803_S02.jpg,2048,1536,Leopard,11.0,926.0,694.0,1505.0
114_IMG_0802_S02.jpg,2048,1536,Leopard,5.0,911.0,692.0,1506.0
114_IMG_0789_S02.jpg,2048,1536,Leopard,4.0,989.0,688.0,1502.0
114_IMG_0800_S02.jpg,2048,1536,Leopard,2.0,902.0,690.0,1506.0
114_IMG_0729_S02.jpg,2048,1536,Leopard,0.0,876.0,680.0,1508.0
114_IMG_0739_S02.jpg,2048,1536,Leopard,0.0,901.0,692.0,1510.0
114_IMG_0740_S02.jpg,2048,1536,Leopard,0.0,923.0,692.0,1509.0
114_IMG_0741_S02.jpg,2048,1536,Leopard,1.0,871.0,692.0,1508.0
114_IMG_0742_S02.jpg,2048,1536,Leopard,0.0,850.0,696.0,1507.0
114_IMG_0743_S02.jpg,2048,1536,Leopard,4.0,921.0,700.0,1505.0
114_IMG_0728_S02.jpg,2048,1536,Leopard,0.0,881.0,683.0,1508.0
200_IMG_1623_S02.jpg,2048,1536,Leopard,0.0,657.0,797.0,1100.0
200_IMG_1624_S02.jpg,2048,1536,Leopard,140.0,622.0,1206.0,1079.0
202_IMG_0007_S02.jpg,2048,1536,Leopard,1141.0,447.0,2048.0,1074.0
202_IMG_0005_S02_2.jpg,2048,1536,Leopard,0.0,543.0,1093.0,1108.0
202_IMG_0004_S02_2.jpg,2048,1536,Leopard,0.0,540.0,560.0,1094.0
202_IMAG1718_S02.jpg,2560,1920,Leopard,3.0,658.0,429.0,1234.0
202_IMAG1717_S02.jpg,2560,1920,Leopard,2.0,630.0,290.0,1188.0
202_IMAG1710_S02.jpg,2560,1920,Leopard,1444.0,721.0,2300.0,1263.0
202_IMAG1708_S02.jpg,2560,1920,Leopard,1024.0,766.0,1714.0,1165.0
202_IMAG1626_S02.jpg,2560,1920,Leopard,282.0,761.0,1798.0,1647.0
202_IMAG1556_S02.jpg,2560,1920,Leopard,1516.0,774.0,2556.0,1520.0
202_IMG_0230_S02.jpg,2048,1536,Leopard,3.0,442.0,704.0,1071.0
202_IMG_0248_S02.jpg,2048,1536,Leopard,1405.0,593.0,2048.0,1106.0
202_IMG_0031_S02.jpg,2048,1536,Leopard,394.0,563.0,1872.0,1184.0
202_IMG_0457_S02.jpg,2048,1536,Leopard,6.0,589.0,902.0,1517.0
202_IMG_0453_S02.jpg,2048,1536,Leopard,3.0,207.0,656.0,657.0
202_IMG_0452_S02.jpg,2048,1536,Leopard,138.0,43.0,866.0,782.0
202_IMG_0447_S02.jpg,2048,1536,Leopard,1.0,686.0,1393.0,1509.0
202_IMG_0446_S02.jpg,2048,1536,Leopard,1.0,688.0,1405.0,1507.0
202_IMG_0445_S02.jpg,2048,1536,Leopard,8.0,655.0,1371.0,1510.0
202_IMG_0444_S02.jpg,2048,1536,Leopard,9.0,688.0,1364.0,1507.0
202_IMG_0443_S02.jpg,2048,1536,Leopard,8.0,695.0,1360.0,1508.0
202_IMG_0442_S02.jpg,2048,1536,Leopard,6.0,693.0,1362.0,1509.0
202_IMG_0432_S02.jpg,2048,1536,Leopard,8.0,549.0,1371.0,1507.0
202_IMG_0431_S02.jpg,2048,1536,Leopard,6.0,562.0,1374.0,1507.0
202_IMG_0430_S02.jpg,2048,1536,Leopard,6.0,564.0,1368.0,1509.0
202_IMG_0429_S02.jpg,2048,1536,Leopard,2.0,561.0,1384.0,1510.0
202_IMG_0428_S02.jpg,2048,1536,Leopard,0.0,557.0,1395.0,1510.0
202_IMG_0458_S02.jpg,2048,1536,Leopard,0.0,649.0,877.0,1506.0
202_IMG_0033_S02.jpg,2048,1536,Leopard,1403.0,494.0,2046.0,1090.0
182_IMAG1789_S02.jpg,3648,2736,Leopard,993.0,1000.0,2079.0,1871.0
182_IMAG1787_S02.jpg,3648,2736,Leopard,514.0,932.0,2803.0,1912.0
182_IMAG1594_S02.jpg,3648,2736,Leopard,2100.0,742.0,3642.0,1850.0
182_IMAG1593_S02.jpg,3648,2736,Leopard,4.0,951.0,1510.0,1870.0
182_IMAG1592_S02.jpg,3648,2736,Leopard,2.0,975.0,1471.0,1865.0
182_IMAG1591_S02.jpg,3648,2736,Leopard,4.0,1029.0,863.0,1827.0
182_IMAG1416_S02.jpg,3648,2736,Leopard,622.0,1007.0,1616.0,1719.0
182_IMAG1415_S02.jpg,3648,2736,Leopard,1193.0,1022.0,2784.0,1858.0
182_IMAG0491_S02.jpg,2560,1920,Leopard,1036.0,1169.0,1948.0,1577.0
182_IMAG0488_S02.jpg,2560,1920,Leopard,0.0,960.0,1232.0,1674.0
182_IMAG0487_S02.jpg,2560,1920,Leopard,481.0,1029.0,2252.0,1721.0
182_IMAG0486_S02.jpg,2560,1920,Leopard,878.0,1057.0,2420.0,1695.0
126_IMAG1173_S02.jpg,2560,1920,Leopard,858.0,1114.0,2098.0,1800.0
202_IMG_0133_S02.jpg,2048,1536,Leopard,475.0,336.0,1810.0,1079.0
202_IMG_0135_S02.jpg,2048,1536,Leopard,17.0,251.0,952.0,858.0
202_IMG_0187_S02.jpg,2048,1536,Leopard,82.0,519.0,906.0,1002.0
202_IMG_0188_S02.jpg,2048,1536,Leopard,414.0,531.0,1421.0,1032.0
202_IMG_0427_S02.jpg,2048,1536,Leopard,0.0,556.0,1392.0,1510.0
202_IMG_0189_S02.jpg,2048,1536,Leopard,821.0,516.0,2040.0,1071.0
202_IMG_0227_S02.jpg,2048,1536,Leopard,1035.0,527.0,2048.0,1116.0
202_IMG_0228_S02.jpg,2048,1536,Leopard,563.0,505.0,2048.0,1119.0
202_IMG_0229_S02.jpg,2048,1536,Leopard,0.0,462.0,1152.0,1062.0
200_IMG_0046_S02.jpg,2048,1536,Leopard,1419.0,483.0,2046.0,1154.0
200_IMG_0049_S02.jpg,2048,1536,Leopard,1603.0,356.0,2045.0,883.0
200_IMG_0048_S02.jpg,2048,1536,Leopard,843.0,407.0,2048.0,947.0
200_IMG_0047_S02.jpg,2048,1536,Leopard,353.0,438.0,1546.0,962.0
200_IMG_1453_S02.jpg,2048,1536,Leopard,739.0,586.0,2048.0,1104.0
200_IMG_1615_S02.jpg,2048,1536,Leopard,1340.0,433.0,2045.0,1160.0
200_IMG_1621_S02.jpg,2048,1536,Leopard,2.0,721.0,258.0,1102.0
202_IMAG1363_S02.jpg,2560,1920,Leopard,5.0,718.0,1189.0,1227.0
202_IMAG1335_S02.jpg,2560,1920,Leopard,382.0,733.0,1082.0,1113.0
202_IMAG1147_S02.jpg,3264,2448,Leopard,490.0,1149.0,2236.0,1828.0
202_IMAG1146_S02.jpg,3264,2448,Leopard,388.0,1098.0,2174.0,1854.0
202_IMAG1144_S02.jpg,3264,2448,Leopard,1380.0,961.0,2938.0,1793.0
202_IMAG1143_S02.jpg,3264,2448,Leopard,631.0,1130.0,2062.0,1821.0
202_IMAG1142_S02.jpg,3264,2448,Leopard,372.0,1148.0,1710.0,1854.0
202_IMAG0796_S02.jpg,3264,2448,Leopard,992.0,1020.0,2685.0,1780.0
202_IMAG0612_S02.jpg,3264,2448,Leopard,342.0,987.0,1622.0,1810.0
200_IMG_1912_S02.jpg,2048,1536,Leopard,148.0,456.0,1398.0,1130.0
200_IMG_1913_S02.jpg,2048,1536,Leopard,699.0,379.0,2048.0,1074.0
200_IMG_1914_S02.jpg,2048,1536,Leopard,1472.0,358.0,2045.0,992.0
202_IMAG0012_S02.jpg,2560,1920,Leopard,1002.0,526.0,2524.0,1408.0
200_IMG_0226_S02.jpg,2048,1536,Leopard,835.0,440.0,2048.0,957.0
202_IMAG0057_S02.jpg,2560,1920,Leopard,692.0,413.0,1952.0,1227.0
200_IMG_0045_S02.jpg,2048,1536,Leopard,378.0,490.0,2013.0,1176.0
202_IMAG0575_S02.jpg,3264,2448,Leopard,3.0,977.0,1429.0,1989.0
202_IMAG0576_S02.jpg,3264,2448,Leopard,4.0,752.0,889.0,1976.0
202_IMAG0611_S02.jpg,3264,2448,Leopard,28.0,1142.0,1299.0,1826.0
202_IMAG0056_S02.jpg,2560,1920,Leopard,908.0,443.0,2444.0,1293.0
114_IMG_1301_S02.jpg,2048,1536,Leopard,942.0,806.0,2048.0,1450.0
200_IMG_0227_S02.jpg,2048,1536,Leopard,538.0,447.0,1661.0,959.0
200_IMG_0250_S02.jpg,2048,1536,Leopard,501.0,441.0,1619.0,960.0
202_IMG_0413_S02.jpg,2048,1536,Leopard,95.0,499.0,1487.0,1110.0
202_IMG_0409_S02.jpg,2048,1536,Leopard,4.0,558.0,575.0,1135.0
202_IMG_0408_S02.jpg,2048,1536,Leopard,0.0,498.0,946.0,1083.0
202_IMG_0319_S02.jpg,2048,1536,Leopard,1744.0,596.0,2045.0,1087.0
202_IMAG1365_S02.jpg,2560,1920,Leopard,724.0,762.0,1884.0,1258.0
202_IMAG1364_S02.jpg,2560,1920,Leopard,318.0,733.0,1606.0,1246.0
200_IMG_1452_S02.jpg,2048,1536,Leopard,453.0,659.0,1517.0,1149.0
200_IMG_1451_S02.jpg,2048,1536,Leopard,436.0,669.0,1468.0,1133.0
200_IMG_1450_S02.jpg,2048,1536,Leopard,418.0,653.0,1488.0,1146.0
200_IMG_1449_S02.jpg,2048,1536,Leopard,120.0,622.0,1296.0,1170.0
200_IMG_1392_S02.jpg,2048,1536,Leopard,235.0,534.0,907.0,952.0
200_IMG_0754_S02.jpg,2048,1536,Leopard,148.0,515.0,673.0,1168.0
200_IMG_0252_S02.jpg,2048,1536,Leopard,389.0,498.0,1080.0,954.0
200_IMG_0253_S02.jpg,2048,1536,Leopard,2.0,569.0,590.0,986.0
200_IMG_0255_S02.jpg,2048,1536,Leopard,3.0,491.0,342.0,983.0
200_IMG_0289_S02.jpg,2048,1536,Leopard,4.0,447.0,1306.0,1068.0
200_IMG_0228_S02.jpg,2048,1536,Leopard,390.0,480.0,1251.0,963.0
200_IMG_0290_S02.jpg,2048,1536,Leopard,2.0,464.0,1323.0,1070.0
200_IMG_0292_S02.jpg,2048,1536,Leopard,3.0,488.0,1352.0,1054.0
200_IMG_0293_S02.jpg,2048,1536,Leopard,4.0,477.0,1357.0,1058.0
200_IMG_0294_S02.jpg,2048,1536,Leopard,6.0,415.0,1358.0,1054.0
200_IMG_0620_S02.jpg,2048,1536,Leopard,11.0,460.0,2042.0,1498.0
200_IMG_0621_S02.jpg,2048,1536,Leopard,1.0,250.0,2032.0,1504.0
200_IMG_0623_S02.jpg,2048,1536,Leopard,9.0,796.0,2052.0,1498.0
200_IMG_0291_S02.jpg,2048,1536,Leopard,16.0,486.0,1308.0,1066.0
207_IMG_0796_S02.jpg,2048,1536,Leopard,844.0,718.0,1550.0,983.0
114_IMG_1300_S02.jpg,2048,1536,Leopard,1240.0,870.0,2048.0,1454.0
114_IMG_1290_S02.jpg,2048,1536,Leopard,0.0,574.0,1054.0,1348.0
206_IMG_1332_S02.jpg,2048,1536,Leopard,336.0,701.0,1880.0,1509.0
206_IMG_0045_S02.jpg,2048,1536,Leopard,771.0,589.0,2037.0,1499.0
206_IMG_0044_S02.jpg,2048,1536,Leopard,763.0,587.0,2035.0,1499.0
